4767,88228,1.0,0.0,0.0,45800.0,700.0,181452000.0,1262280.0,0,Ra228,beta-
4768,88229,1.0,0.0,0.0,1760000.0,40000.0,240.0,12.0,0,Ra229,beta-
4769,88230,1.0,0.0,0.0,708000.0,0.0,5580.0,120.0,0,Ra230,beta-
4770,88231,1.0,0.0,0.0,2480000.0,0.0,103.0,3.0,0,Ra231,beta-
4771,88232,1.0,0.0,0.0,1500000.0,0.0,250.0,50.0,0,Ra232,beta-
4772,88233,1.0,0.0,0.0,3270000.0,0.0,30.0,5.0,0,Ra233,beta-
4773,88234,1.0,0.0,0.0,2130000.0,0.0,30.0,10.0,0,Ra234,beta-
4774,89206,0.998,0.0,0.0,7945100.0,0.0,0.025,0.007,0,Ac206,alpha
4775,89206,0.002,0.0,0.0,9945000.0,0.0,0.025,0.007,0,Ac206,ec/beta+
4776,89206,1.0,0.0,0.0,8025100.0,0.0,0.015,0.006,1,Ac206*,alpha
4777,89206,1.0,0.0,1.0,7895100.0,0.0,0.041,0.016,2,Ac206*,alpha
4778,89207,1.0,0.0,0.0,7845000.0,26000.0,0.027,0.011,0,Ac207,alpha
4779,89208,0.99,0.0,0.0,7730000.0,50000.0,0.095,0.024,0,Ac208,alpha
4780,89208,0.89,0.0,2.0,7907100.0,0.0,0.028,0.007,1,Ac208*,alpha
4781,89208,0.1,0.0,0.0,510000.0,0.0,0.028,0.007,1,Ac208*,IT
4782,89208,0.01,0.0,0.0,9556000.0,0.0,0.028,0.007,1,Ac208*,ec/beta+
4783,89209,1.0,0.0,0.0,7725000.0,10000.0,0.098,0.059,0,Ac209,alpha
4784,89210,0.91,0.0,1.0,7418100.0,0.0,0.35,0.05,0,Ac210,alpha
4785,89210,0.09,0.0,0.0,8329000.0,0.0,0.35,0.05,0,Ac210,ec/beta+
4786,89211,1.0,0.0,0.0,7620000.0,50000.0,0.21,0.03,0,Ac211,alpha
4787,89212,0.97,0.0,0.0,7525100.0,0.0,0.92,0.05,0,Ac212,alpha
4788,89212,0.03,0.0,0.0,7471000.0,0.0,0.92,0.05,0,Ac212,ec/beta+
4789,89213,1.0,0.0,0.0,7503000.0,8000.0,0.8,0.05,0,Ac213,alpha
4790,89214,0.89,0.0,0.0,7350100.0,0.0,8.2,0.2,0,Ac214,alpha
4791,89214,0.11,0.0,0.0,6328000.0,0.0,8.2,0.2,0,Ac214,ec/beta+
4792,89215,0.9991,0.0002,0.0,7746000.0,3000.0,0.17,0.01,0,Ac215,alpha
4793,89216,1.0,0.0,0.0,9235000.0,6000.0,0.00044,1.6e-05,0,Ac216,alpha
4794,89216,1.0,0.0,0.0,9278000.0,12806.2,0.00033,2e-05,1,Ac216*,alpha
4795,89217,1.0,0.0,0.0,9832000.0,10000.0,6.9e-08,4e-09,0,Ac217,alpha
4796,89218,1.0,0.0,0.0,9380000.0,50000.0,1.08e-06,9e-08,0,Ac218,alpha
4797,89219,1.0,0.0,0.0,8830000.0,50000.0,1.18e-05,1.5e-06,0,Ac219,alpha
4798,89220,1.0,0.0,0.0,8348000.0,4000.0,0.0264,0.0002,0,Ac220,alpha
4799,89221,1.0,0.0,0.0,7783000.0,50000.0,0.052,0.002,0,Ac221,alpha
4800,89222,0.99,0.0,0.0,7137100.0,0.0,5.0,0.5,0,Ac222,alpha
4801,89222,0.01,0.0,0.0,2300000.0,0.0,5.0,0.5,0,Ac222,ec/beta+
4802,89222,0.443,0.0,0.0,7337100.0,0.0,63.0,4.2,1,Ac222*,alpha
4803,89222,0.443,0.0,1.0,7251100.0,0.0,63.0,4.2,1,Ac222*,alpha
4804,89222,0.1,0.0,0.0,200000.0,0.0,63.0,4.2,1,Ac222*,IT
4805,89222,0.014,0.0,0.0,2500000.0,0.0,63.0,4.2,1,Ac222*,ec/beta+
4806,89223,0.99,0.0,0.0,6783100.0,0.0,126.0,3.0,0,Ac223,alpha
4807,89223,0.01,0.0,0.0,591301.0,0.0,126.0,3.0,0,Ac223,ec/beta+
4808,89224,0.091,0.02,0.0,6326900.0,700.0,10008.0,612.0,0,Ac224,alpha
4809,89224,0.909,0.017,0.0,1403000.0,4000.0,10008.0,612.0,0,Ac224,ec/beta+
4810,89225,1.0,0.0,0.0,5935100.0,1400.0,864000.0,8640.0,0,Ac225,alpha
4811,89226,0.82995,0.0,0.0,1113000.0,0.0,105732.0,432.0,0,Ac226,beta-
4812,89226,0.16999,0.0,0.0,640902.0,0.0,105732.0,432.0,0,Ac226,ec/beta+
4813,89226,5.99964e-05,0.0,0.0,5536100.0,0.0,105732.0,432.0,0,Ac226,alpha
4814,89227,0.0138,4e-05,0.0,5042190.0,140.0,687057000.0,94670.8,0,Ac227,alpha
4815,89227,0.9862,4e-05,0.0,44800.0,800.0,687057000.0,94670.8,0,Ac227,beta-
4816,89228,5.5e-08,2.2e-08,0.0,4810000.0,50000.0,22140.0,108.0,0,Ac228,alpha
4817,89228,1.0,0.0,0.0,2123800.0,2700.0,22140.0,108.0,0,Ac228,beta-
4818,89229,0.5,0.0,0.0,1163500.0,0.0,3762.0,30.0,0,Ac229,beta-
4819,89229,0.5,0.0,1.0,1163500.0,0.0,3762.0,30.0,0,Ac229,beta-
4820,89230,1.0,0.0,0.0,2943000.0,0.0,122.0,3.0,0,Ac230,beta-
4821,89231,1.0,0.0,0.0,1945000.0,13000.0,450.0,6.0,0,Ac231,beta-
4822,89232,1.0,0.0,0.0,3700000.0,0.0,119.0,5.0,0,Ac232,beta-
4823,89233,1.0,0.0,0.0,2770000.0,0.0,145.0,10.0,0,Ac233,beta-
4824,89234,1.0,0.0,0.0,4486000.0,0.0,44.0,7.0,0,Ac234,beta-
4825,89235,1.0,0.0,0.0,3460000.0,0.0,40.0,0.0,0,Ac235,beta-
4826,89236,1.0,0.0,0.0,5060000.0,0.0,120.0,0.0,0,Ac236,beta-
4827,90209,0.5,0.0,0.0,8235100.0,0.0,0.007,0.005,0,Th209,alpha
4828,90209,0.5,0.0,0.0,7660000.0,0.0,0.007,0.005,0,Th209,ec/beta+
4829,90210,1.0,0.0,0.0,8053000.0,17000.0,0.009,0.017,0,Th210,alpha
4830,90211,0.995,0.0,0.0,7945100.0,0.0,0.048,0.02,0,Th211,alpha
4831,90211,0.005,0.0,0.0,6710000.0,0.0,0.048,0.02,0,Th211,ec/beta+
4832,90212,0.997,0.0,0.0,7952100.0,0.0,0.036,0.015,0,Th212,alpha
4833,90212,0.003,0.0,0.0,4811000.0,0.0,0.036,0.015,0,Th212,ec/beta+
4834,90213,1.0,0.0,0.0,7839000.0,10000.0,0.14,0.025,0,Th213,alpha
4835,90214,0.999,0.0,0.0,7826100.0,0.0,0.1,0.025,0,Th214,alpha
4836,90214,0.001,0.0,0.0,4283000.0,0.0,0.1,0.025,0,Th214,ec/beta+
4837,90215,1.0,0.0,0.0,7666100.0,0.0,1.2,0.2,0,Th215,alpha
4838,90216,0.99994,0.0,0.0,8070100.0,0.0,0.0268,0.0003,0,Th216,alpha
4839,90216,6e-05,0.0,0.0,2181000.0,0.0,0.0268,0.0003,0,Th216,ec/beta+
4840,90217,1.0,0.0,0.0,9433000.0,4000.0,0.000251,5e-06,0,Th217,alpha
4841,90218,1.0,0.0,0.0,9849000.0,9000.0,1.17e-07,9e-09,0,Th218,alpha
4842,90219,1.0,0.0,0.0,9510000.0,50000.0,1.05e-06,3e-08,0,Th219,alpha
4843,90220,1.0,0.0,0.0,8953100.0,0.0,9.7e-06,6e-07,0,Th220,alpha
4844,90220,2e-09,0.0,0.0,917000.0,0.0,9.7e-06,6e-07,0,Th220,ec/beta+
4845,90221,1.0,0.0,0.0,8626100.0,0.0,0.00168,6e-05,0,Th221,alpha
4846,90222,1.0,0.0,0.0,8129000.0,6000.0,0.0028,0.0003,0,Th222,alpha
4847,90223,1.0,0.0,0.0,7567000.0,4000.0,0.6,0.02,0,Th223,alpha
4848,90224,1.0,0.0,0.0,7298000.0,6000.0,1.05,0.02,0,Th224,alpha
4849,90225,0.9,0.0,0.0,6921100.0,0.0,523.2,2.4,0,Th225,alpha
4850,90225,0.1,0.0,0.0,672001.0,0.0,523.2,2.4,0,Th225,ec/beta+
4851,90226,1.0,0.0,0.0,6450900.0,2200.0,1834.2,6.0,0,Th226,alpha
4852,90227,1.0,0.0,0.0,6146430.0,150.0,1617240.0,432.0,0,Th227,alpha
4853,90228,1.0,0.0,0.0,5520080.0,220.0,60355800.0,28401.2,0,Th228,alpha
4854,90229,1.0,0.0,0.0,5168600.0,1200.0,231633000000.0,5049220000.0,0,Th229,alpha
4855,90229,1.0,0.0,0.0,3.5,0.0,252000.0,180000.0,1,Th229*,IT
4856,90230,1.0,0.0,0.0,4770600.0,1500.0,2379440000000.0,9467280000.0,0,Th230,alpha
4857,90230,2.5e-13,2.5e-13,0.0,169700000.0,4200000.0,2379440000000.0,9467280000.0,0,Th230,sf
4858,90231,1.0,0.0,0.0,391600.0,1500.0,91879.2,36.0,0,Th231,beta-
4859,90232,1.0,0.0,0.0,4081000.0,4000.0,4.43384e+17,1893460000000000.0,0,Th232,alpha
4860,90232,1.4e-11,5e-12,0.0,169400000.0,4100000.0,4.43384e+17,1893460000000000.0,0,Th232,sf
4861,90233,1.0,0.0,0.0,1243100.0,1400.0,1329.0,4.8,0,Th233,beta-
4862,90234,1.0,0.0,1.0,188000.0,10000.0,2082240.0,2592.0,0,Th234,beta-
4863,90235,1.0,0.0,0.0,1920000.0,50000.0,414.0,12.0,0,Th235,beta-
4864,90236,1.0,0.0,0.0,1100000.0,0.0,2250.0,12.0,0,Th236,beta-
4865,90237,1.0,0.0,0.0,2560000.0,0.0,288.0,30.0,0,Th237,beta-
4866,90238,1.0,0.0,0.0,1860000.0,0.0,564.0,120.0,0,Th238,beta-
4867,91212,0.5,0.0,0.0,8425100.0,0.0,0.008,0.005,0,Pa212,alpha
4868,91212,0.5,0.0,1.0,7915100.0,0.0,0.008,0.005,0,Pa212,alpha
4869,91213,1.0,0.0,0.0,8395100.0,0.0,0.007,0.003,0,Pa213,alpha
4870,91214,1.0,0.0,0.0,8275100.0,0.0,0.017,0.003,0,Pa214,alpha
4871,91215,1.0,0.0,0.0,8245100.0,0.0,0.014,0.002,0,Pa215,alpha
4872,91216,0.98,0.0,0.0,8095100.0,0.0,0.105,0.012,0,Pa216,alpha
4873,91216,0.02,0.0,0.0,7496000.0,0.0,0.105,0.012,0,Pa216,ec/beta+
4874,91217,1.0,0.0,0.0,8490000.0,50000.0,0.0049,0.0006,0,Pa217,alpha
4875,91217,1.0,0.0,0.0,10344000.0,50000.0,0.0016,0.001,1,Pa217*,alpha
4876,91218,1.0,0.0,0.0,9790000.0,50000.0,0.00012,4e-05,0,Pa218,alpha
4877,91219,1.0,0.0,0.0,10080000.0,50000.0,5.3e-08,1e-08,0,Pa219,alpha
4878,91220,1.0,0.0,0.0,9832100.0,0.0,7.8e-07,1.6e-07,0,Pa220,alpha
4879,91220,3e-09,0.0,0.0,5711000.0,0.0,7.8e-07,1.6e-07,0,Pa220,ec/beta+
4880,91221,1.0,0.0,0.0,9248100.0,0.0,5.9e-06,1.7e-06,0,Pa221,alpha
4881,91222,1.0,0.0,0.0,8855100.0,0.0,0.0032,0.0003,0,Pa222,alpha
4882,91223,1.0,0.0,0.0,8340000.0,50000.0,0.0051,0.0006,0,Pa223,alpha
4883,91224,0.999,0.0,0.0,7693100.0,0.0,0.844,0.019,0,Pa224,alpha
4884,91224,0.001,0.0,0.0,3874000.0,0.0,0.844,0.019,0,Pa224,ec/beta+
4885,91225,1.0,0.0,0.0,7380000.0,50000.0,1.7,0.1,0,Pa225,alpha
4886,91226,0.37,0.0,0.0,6987100.0,0.0,108.0,12.0,0,Pa226,alpha
4887,91226,0.37,0.0,1.0,6787100.0,0.0,108.0,12.0,0,Pa226,alpha
4888,91226,0.26,0.0,0.0,2836000.0,0.0,108.0,12.0,0,Pa226,ec/beta+
4889,91227,0.85,0.0,0.0,6581100.0,0.0,2298.0,18.0,0,Pa227,alpha
4890,91227,0.15,0.0,0.0,1025800.0,0.0,2298.0,18.0,0,Pa227,ec/beta+
4891,91228,0.9815,0.0017,0.0,2148000.0,5000.0,79200.0,3600.0,0,Pa228,ec/beta+
4892,91228,0.02,0.002,0.0,6264500.0,1500.0,79200.0,3600.0,0,Pa228,alpha
4893,91229,0.0048,0.0005,0.0,5835000.0,4000.0,129600.0,4320.0,0,Pa229,alpha
4894,91229,0.9952,0.0005,0.0,311000.0,3000.0,129600.0,4320.0,0,Pa229,ec/beta+
4895,91230,0.915971,0.0,0.0,1311000.0,0.0,1503360.0,43200.0,0,Pa230,ec/beta+
4896,91230,0.0839973,0.0,0.0,560001.0,0.0,1503360.0,43200.0,0,Pa230,beta-
4897,91230,3.1999e-05,0.0,0.0,5440100.0,0.0,1503360.0,43200.0,0,Pa230,alpha
4898,91231,1.0,0.0,0.0,5148200.0,800.0,1033830000000.0,3471340000.0,0,Pa231,alpha
4899,91231,3e-12,1.5e-12,0.0,177100000.0,5920000.0,1033830000000.0,3471340000.0,0,Pa231,sf
4900,91233,1.0,0.0,0.0,570100.0,2000.0,2331070.0,1728.0,0,Pa233,beta-
4901,91234,1.0,0.0,0.0,2195000.0,4000.0,24120.0,180.0,0,Pa234,beta-
4902,91234,0.0015,0.0,0.0,84000.0,10000.0,69.54,0.66,1,Pa234*,IT
4903,91234,0.9985,0.0,0.0,2279100.0,10770.3,69.54,0.66,1,Pa234*,beta-
4904,91235,1.0,0.0,1.0,1415000.0,2000.0,1452.0,18.0,0,Pa235,beta-
4905,91236,1.0,0.0,0.0,2900000.0,200000.0,546.0,6.0,0,Pa236,beta-
4906,91237,1.0,0.0,0.0,2250000.0,100000.0,522.0,12.0,0,Pa237,beta-
4907,91238,1.0,0.0,0.0,3461110.0,0.0,136.2,5.4,0,Pa238,beta-
4908,91238,2.6e-08,0.0,0.0,0.0,0.0,136.2,5.4,0,Pa238,"(u'beta-', u'sf')"
4909,91239,1.0,0.0,0.0,2766100.0,0.0,6480.0,1800.0,0,Pa239,beta-
4910,91240,1.0,0.0,0.0,4085000.0,0.0,120.0,0.0,0,Pa240,beta-
4911,92217,1.0,0.0,0.0,8155100.0,0.0,0.026,0.014,0,U217,alpha
4912,92218,1.0,0.0,0.0,8783100.0,0.0,0.006,0.005,0,U218,alpha
4913,92219,1.0,0.0,0.0,9860000.0,50000.0,4.2e-05,3.4e-05,0,U219,alpha
4914,92220,0.5,0.0,0.0,10301100.0,0.0,6e-08,0.0,0,U220,alpha
4915,92220,0.5,0.0,0.0,2650000.0,0.0,6e-08,0.0,0,U220,ec/beta+
4916,92221,0.5,0.0,0.0,9949100.0,0.0,7e-07,0.0,0,U221,alpha
4917,92221,0.5,0.0,0.0,4210000.0,0.0,7e-07,0.0,0,U221,ec/beta+
4918,92222,1.0,0.0,0.0,9501100.0,0.0,1.4e-06,7e-07,0,U222,alpha
4919,92222,1e-08,0.0,0.0,2180000.0,0.0,1.4e-06,7e-07,0,U222,ec/beta+
4920,92223,1.0,0.0,0.0,8941000.0,50000.0,5.5e-05,1e-05,0,U223,alpha
4921,92224,0.999999,0.0,0.0,8620100.0,0.0,0.00094,0.00027,0,U224,alpha
4922,92224,1.2e-06,0.0,0.0,1844000.0,0.0,0.00094,0.00027,0,U224,ec/beta+
4923,92225,1.0,0.0,0.0,8014100.0,0.0,0.061,0.004,0,U225,alpha
4924,92226,1.0,0.0,0.0,7715000.0,14000.0,0.35,0.15,0,U226,alpha
4925,92227,1.0,0.0,0.0,7211000.0,14000.0,66.0,6.0,0,U227,alpha
4926,92228,0.95,0.0,0.0,6804100.0,0.0,546.0,12.0,0,U228,alpha
4927,92228,0.05,0.0,0.0,301001.0,0.0,546.0,12.0,0,U228,ec/beta+
4928,92229,0.8,0.0,0.0,1313000.0,0.0,3480.0,180.0,0,U229,ec/beta+
4929,92229,0.2,0.0,0.0,6476100.0,0.0,3480.0,180.0,0,U229,alpha
4930,92230,1.0,0.0,0.0,5992700.0,700.0,1797120.0,181440.0,0,U230,alpha
4931,92231,0.99996,0.0,0.0,381302.0,0.0,362880.0,8640.0,0,U231,ec/beta+
4932,92231,4e-05,0.0,0.0,5575900.0,0.0,362880.0,8640.0,0,U231,alpha
4933,92232,1.0,0.0,0.0,5413620.0,100.0,2202720000.0,15778800.0,0,U232,alpha
4934,92232,9e-13,3e-13,0.0,176600000.0,4400000.0,2202720000.0,15778800.0,0,U232,sf
4935,92233,1.0,0.0,0.0,4908900.0,1200.0,5025550000000.0,6311520000.0,0,U233,alpha
4936,92234,1.0,0.0,0.0,4857900.0,800.0,7753700000000.0,9467280000.0,0,U234,alpha
4937,92234,1.7e-11,1e-12,0.0,176100000.0,3310000.0,7753700000000.0,9467280000.0,0,U234,sf
4938,92235,1.0,0.0001,0.0,4678700.0,700.0,2.22102e+16,15778800000000.0,0,U235,alpha
4939,92235,7.2e-11,2.1e-11,0.0,176400000.0,4600000.0,2.22102e+16,15778800000000.0,0,U235,sf
4940,92235,1.0,0.0,0.0,76.8,0.5,1560.0,120.0,1,U235*,IT
4941,92236,1.0,0.0001,0.0,4572000.0,900.0,747915000000000.0,6311520000000.0,0,U236,alpha
4942,92236,9e-10,1e-10,0.0,175600000.0,3500000.0,747915000000000.0,6311520000000.0,0,U236,sf
4943,92237,1.0,0.0,0.0,518600.0,600.0,583114.0,1382.4,0,U237,beta-
4944,92238,0.999999,1e-08,0.0,4270000.0,3000.0,1.40996e+17,94670800000000.0,0,U238,alpha
4945,92238,5.46e-07,1e-08,0.0,173600000.0,3400000.0,1.40996e+17,94670800000000.0,0,U238,sf
4946,92239,1.0,0.0,0.0,1261500.0,1600.0,1407.6,3.0,0,U239,beta-
4947,92240,1.0,0.0,0.0,390000.0,14000.0,50760.0,720.0,0,U240,beta-
4948,92241,1.0,0.0,0.0,1940000.0,0.0,300.0,0.0,0,U241,beta-
4949,92242,1.0,0.0,0.0,1200000.0,300000.0,1008.0,30.0,0,U242,beta-
4950,93225,1.0,0.0,0.0,8785100.0,0.0,0.003,0.0,0,Np225,alpha
4951,93226,1.0,0.0,0.0,8200000.0,50000.0,0.035,0.01,0,Np226,alpha
4952,93227,0.9995,0.0,0.0,7815100.0,0.0,0.51,0.06,0,Np227,alpha
4953,93227,0.0005,0.0,0.0,3538000.0,0.0,0.51,0.06,0,Np227,ec/beta+
4954,93228,0.59988,0.0,0.0,4475000.0,0.0,61.4,1.4,0,Np228,ec/beta+
4955,93228,0.4,0.0,0.0,7405100.0,0.0,61.4,1.4,0,Np228,alpha
4956,93228,0.00012,0.0,0.0,0.0,0.0,61.4,1.4,0,Np228,"(u'ec/beta+', u'sf')"
4957,93229,0.5,0.0,0.0,7015100.0,0.0,240.0,12.0,0,Np229,alpha
4958,93229,0.5,0.0,0.0,2569000.0,0.0,240.0,12.0,0,Np229,ec/beta+
4959,93230,0.97,0.0,0.0,3625000.0,0.0,276.0,18.0,0,Np230,ec/beta+
4960,93230,0.03,0.0,0.0,6782100.0,0.0,276.0,18.0,0,Np230,alpha
4961,93231,0.98,0.0,0.0,1823000.0,0.0,2928.0,12.0,0,Np231,ec/beta+
4962,93231,0.02,0.0,0.0,6373100.0,0.0,2928.0,12.0,0,Np231,alpha
4963,93233,1.0,0.0,0.0,1030000.0,50000.0,2172.0,6.0,0,Np233,ec/beta+
4964,93234,1.0,0.0,0.0,1810000.0,8000.0,380160.0,8640.0,0,Np234,ec/beta+
4965,93235,0.999985,0.0,0.0,123700.0,900.0,34207700.0,94670.8,0,Np235,ec/beta+
4966,93235,1.4e-05,0.0,0.0,5191400.0,2000.0,34207700.0,94670.8,0,Np235,alpha
4967,93236,0.878,0.0,0.0,930000.0,50000.0,4891320000000.0,252455000000.0,0,Np236,ec/beta+
4968,93236,0.0016,0.0,0.0,5010000.0,50000.0,4891320000000.0,252455000000.0,0,Np236,alpha
4969,93236,0.12,0.0,0.0,480000.0,50000.0,4891320000000.0,252455000000.0,0,Np236,beta-
4970,93236,0.53,0.0,0.0,990000.0,70710.7,81000.0,1440.0,1,Np236*,ec/beta+
4971,93236,0.47,0.0,0.0,540000.0,70710.7,81000.0,1440.0,1,Np236*,beta-
4972,93237,1.0,0.0,0.0,4958300.0,1200.0,67658000000000.0,220898000000.0,0,Np237,alpha
4973,93238,1.0,0.0,0.0,1291500.0,400.0,181613.0,432.0,0,Np238,beta-
4974,93239,1.0,0.0,0.0,722500.0,1000.0,203558.0,259.2,0,Np239,beta-
4975,93240,1.0,0.0,0.0,2199000.0,2000.0,3900.0,180.0,0,Np240,beta-
4976,93240,0.9989,0.0003,0.0,2219000.0,12000.0,444.0,12.0,1,Np240*,beta-
4977,93240,0.0011,0.0003,0.0,20000.0,10000.0,444.0,12.0,1,Np240*,IT
4978,93241,1.0,0.0,0.0,1308000.0,2000.0,834.0,12.0,0,Np241,beta-
4979,93242,1.0,0.0,0.0,2700000.0,210000.0,132.0,12.0,0,Np242,beta-
4980,93242,1.0,0.0,0.0,2701600.0,0.0,330.0,6.0,1,Np242*,beta-
4981,93243,1.0,0.0,0.0,2124000.0,0.0,111.0,9.0,0,Np243,beta-
4982,93244,1.0,0.0,0.0,3394000.0,0.0,137.4,9.6,0,Np244,beta-
4983,94228,0.999,0.0,0.0,7951100.0,0.0,0.01,0.0,0,Pu228,alpha
4984,94228,0.001,0.0,0.0,2390000.0,0.0,0.01,0.0,0,Pu228,ec/beta+
4985,94229,1.0,0.0,0.0,7598100.0,0.0,120.0,50.0,0,Pu229,alpha
4986,94230,0.5,0.0,0.0,7180100.0,0.0,102.0,10.2,0,Pu230,alpha
4987,94230,0.5,0.0,0.0,1694000.0,0.0,102.0,10.2,0,Pu230,ec/beta+
4988,94231,0.87,0.0,0.0,2655000.0,0.0,516.0,30.0,0,Pu231,ec/beta+
4989,94231,0.13,0.0,0.0,6838100.0,0.0,516.0,30.0,0,Pu231,alpha
4990,94232,0.89,0.0,0.0,1006000.0,0.0,2022.0,30.0,0,Pu232,ec/beta+
4991,94232,0.11,0.0,0.0,6716100.0,0.0,2022.0,30.0,0,Pu232,alpha
4992,94233,0.9988,0.0,0.0,2100000.0,0.0,1254.0,24.0,0,Pu233,ec/beta+
4993,94233,0.0012,0.0,0.0,6414100.0,0.0,1254.0,24.0,0,Pu233,alpha
4994,94234,0.94,0.0,0.0,394001.0,0.0,31680.0,360.0,0,Pu234,ec/beta+
4995,94234,0.06,0.0,0.0,6310100.0,0.0,31680.0,360.0,0,Pu234,alpha
4996,94235,0.999972,0.0,0.0,1139300.0,0.0,1518.0,30.0,0,Pu235,ec/beta+
4997,94235,2.8e-05,0.0,0.0,5952100.0,0.0,1518.0,30.0,0,Pu235,alpha
4998,94236,1.0,0.0,0.0,5867070.0,80.0,90191600.0,189346.0,0,Pu236,alpha
4999,94236,8.2e-10,2.3e-10,0.0,185300000.0,3300000.0,90191600.0,189346.0,0,Pu236,sf
5000,94237,0.999958,4e-06,0.0,222000.0,6000.0,3913920.0,17280.0,0,Pu237,ec/beta+
5001,94237,4.2e-05,4e-06,0.0,5747000.0,6000.0,3913920.0,17280.0,0,Pu237,alpha
5002,94237,1.0,0.0,0.0,145544.0,0.0,0.18,0.02,1,Pu237*,IT
5003,94238,1.0,0.0,0.0,5593270.0,200.0,2767540000.0,9467080.0,0,Pu238,alpha
5004,94238,1.86e-09,6e-11,0.0,184500000.0,2700000.0,2767540000.0,9467080.0,0,Pu238,sf
5005,94239,0.0006,0.00013,0.0,5244500.0,230.0,760948000000.0,347134000.0,0,Pu239,alpha
5006,94239,0.9994,0.00013,1.0,5244420.0,230.0,760948000000.0,347134000.0,0,Pu239,alpha
5007,94239,3.1e-12,6e-13,0.0,184300000.0,3600000.0,760948000000.0,347134000.0,0,Pu239,sf
5008,94240,1.0,0.0,0.0,5255900.0,160.0,207108000000.0,157785000.0,0,Pu240,alpha
5009,94240,5.7e-08,2e-09,0.0,184700000.0,2500000.0,207108000000.0,157785000.0,0,Pu240,sf
5010,94241,2.44e-05,0.0,0.0,5140000.0,500.0,452211000.0,1262280.0,0,Pu241,alpha
5011,94241,0.999976,0.0,0.0,20800.0,200.0,452211000.0,1262280.0,0,Pu241,beta-
5012,94242,1.0,0.0,0.0,4983100.0,1200.0,11786800000000.0,34713400000.0,0,Pu242,alpha
5013,94242,5.5e-06,6e-08,0.0,184700000.0,3100000.0,11786800000000.0,34713400000.0,0,Pu242,sf
5014,94243,1.0,0.0,0.0,582000.0,4000.0,17841.6,10.8,0,Pu243,beta-
5015,94244,0.99875,6e-05,0.0,4665800.0,1000.0,2524610000000000.0,28401800000000.0,0,Pu244,alpha
5016,94244,0.00125,6e-05,0.0,184200000.0,3800000.0,2524610000000000.0,28401800000000.0,0,Pu244,sf
5017,94245,1.0,0.0,0.0,1284000.0,2000.0,37800.0,360.0,0,Pu245,beta-
5018,94246,1.0,0.0,1.0,396000.0,10000.0,937440.0,1728.0,0,Pu246,beta-
5019,94247,1.0,0.0,0.0,1850000.0,0.0,196128.0,19872.0,0,Pu247,beta-
5020,95231,0.5,0.0,0.0,4155000.0,0.0,30.0,0.0,0,Am231,ec/beta+
5021,95231,0.5,0.0,0.0,7455100.0,0.0,30.0,0.0,0,Am231,alpha
5022,95232,0.97931,0.0,0.0,5034000.0,0.0,78.6,2.4,0,Am232,ec/beta+
5023,95232,0.02,0.0,0.0,7275100.0,0.0,78.6,2.4,0,Am232,alpha
5024,95232,0.00069,0.0,0.0,0.0,0.0,78.6,2.4,0,Am232,"(u'ec/beta+', u'sf')"
5025,95233,0.97,0.0,0.0,3120000.0,0.0,192.0,48.0,0,Am233,ec/beta+
5026,95233,0.03,0.0,0.0,6965100.0,0.0,192.0,48.0,0,Am233,alpha
5027,95234,0.999544,0.0,0.0,4180000.0,0.0,139.2,4.8,0,Am234,ec/beta+
5028,95234,0.00039,0.0,0.0,6865100.0,0.0,139.2,4.8,0,Am234,alpha
5029,95234,6.6e-05,0.0,0.0,0.0,0.0,139.2,4.8,0,Am234,"(u'ec/beta+', u'sf')"
5030,95235,0.996,0.0,0.0,2476000.0,0.0,594.0,30.0,0,Am235,ec/beta+
5031,95235,0.004,0.0,0.0,6605100.0,0.0,594.0,30.0,0,Am235,alpha
5032,95236,0.5,0.0,0.0,3277300.0,0.0,1800.0,0.0,0,Am236,ec/beta+
5033,95236,0.5,0.0,0.0,6395100.0,0.0,1800.0,0.0,0,Am236,alpha
5034,95237,0.499875,0.0,0.0,1476700.0,0.0,4380.0,60.0,0,Am237,ec/beta+
5035,95237,0.499875,0.0,1.0,1331160.0,0.0,4380.0,60.0,0,Am237,ec/beta+
5036,95237,0.00025,0.0,0.0,6195100.0,0.0,4380.0,60.0,0,Am237,alpha
5037,95238,1e-06,4e-07,0.0,6040000.0,50000.0,5880.0,120.0,0,Am238,alpha
5038,95238,1.0,0.0,0.0,2258000.0,50000.0,5880.0,120.0,0,Am238,ec/beta+
5039,95239,0.9999,0.0,0.0,802101.0,0.0,42840.0,360.0,0,Am239,ec/beta+
5040,95239,0.0001,0.0,0.0,5922400.0,0.0,42840.0,360.0,0,Am239,alpha
5041,95240,1.0,0.0,0.0,1376000.0,20000.0,182880.0,1080.0,0,Am240,ec/beta+
5042,95240,1.9e-06,7e-07,0.0,5700000.0,50000.0,182880.0,1080.0,0,Am240,alpha
5043,95241,1.0,0.0,0.0,5637810.0,120.0,13658100000.0,22090300.0,0,Am241,alpha
5044,95241,4.3e-12,4e-13,0.0,188100000.0,4900000.0,13658100000.0,22090300.0,0,Am241,sf
5045,95242,0.169,0.0,0.0,751300.0,700.0,57636.0,72.0,0,Am242,ec/beta+
5046,95242,0.831,0.0,0.0,664500.0,400.0,57636.0,72.0,0,Am242,beta-
5047,95242,0.99537,0.00013,0.0,48630.0,50.0,4449620000.0,63115200.0,1,Am242*,IT
