3913,770168,0.03,0,0,600000,0,0.16,0.015,1,Ir168*,p
3914,770169,0.5,0,0,8640200,0,0.64,0.35,0,Ir169,ec/beta+
3915,770169,0.5,0,0,6150780,0,0.64,0.35,0,Ir169,alpha
3916,770169,0.14,0,0,8791000,0,0.281,0.004,1,Ir169*,ec/beta+
3917,770169,0.72,0,0,6294000,0,0.281,0.004,1,Ir169*,alpha
3918,770169,0.14,0,0,773000,0,0.281,0.004,1,Ir169*,p
3919,770170,0.948,0,0,10608000,0,0.9,0.15,0,Ir170,ec/beta+
3920,770170,0.052,0,0,6105000,0,0.9,0.15,0,Ir170,alpha
3921,770170,0.382716,0,0,10608000,0,0.811,0.018,1,Ir170*,ec/beta+
3922,770170,0.2345679,0,0,6105000,0,0.811,0.018,1,Ir170*,alpha
3923,770170,0.382716,0,0,0,0,0.811,0.018,1,Ir170*,IT
3924,770171,0.25,0,0,7863000,0,3.5,1,0,Ir171,ec/beta+
3925,770171,0.5,0,0,5980000,0,3.5,1,0,Ir171,alpha
3926,770171,0.25,0,0,200000,0,3.5,1,0,Ir171,p
3927,770171,0.2957746,0,0,7862948,0,1.4,0.1,1,Ir171*,ec/beta+
3928,770171,0.4084507,0,0,5982000,0,1.4,0.1,1,Ir171*,alpha
3929,770171,0.2957746,0,0,208640,0,1.4,0.1,1,Ir171*,p
3930,770172,0.98,0,0,9718000,0,4.4,0.3,0,Ir172,ec/beta+
3931,770172,0.02,0,0,5850000,0,4.4,0.3,0,Ir172,alpha
3932,770172,0.77,0,0,10005000,0,2,0.1,1,Ir172*,ec/beta+
3933,770172,0.23,0,0,6130000,0,2,0.1,1,Ir172*,alpha
3934,770173,0.93,0,0,7166290,0,9,0.8,0,Ir173,ec/beta+
3935,770173,0.07,0,0,5689000,0,9,0.8,0,Ir173,alpha
3936,770173,0.88,0,0,7168000,0,2.2,0.05,1,Ir173*,ec/beta+
3937,770173,0.12,0,0,5714000,0,2.2,0.05,1,Ir173*,alpha
3938,770174,0.995,0,0,9127563,0,7.9,0.6,0,Ir174,ec/beta+
3939,770174,0.005,0,0,5624100,0,7.9,0.6,0,Ir174,alpha
3940,770174,0.975,0,0,9321000,0,4.9,0.3,1,Ir174*,ec/beta+
3941,770174,0.025,0,0,5817000,0,4.9,0.3,1,Ir174*,alpha
3942,770175,0.9915,0,0,6676074,0,9,2,0,Ir175,ec/beta+
3943,770175,0.0085,0,0,5396740,0,9,2,0,Ir175,alpha
3944,770176,0.969,0,0,8236912,0,8.7,0.5,0,Ir176,ec/beta+
3945,770176,0.031,0,0,5237300,0,8.7,0.5,0,Ir176,alpha
3946,770177,0.9994,30000,0,5900000,30000,30,2,0,Ir177,ec/beta+
3947,770177,0.0006,30000,0,5080000,30000,30,2,0,Ir177,alpha
3948,770178,1,0,0,7294305,0,12,2,0,Ir178,ec/beta+
3949,770179,1,0,0,4942739,0,79,1,0,Ir179,ec/beta+
3950,770180,1,0,0,6381333,0,90,6,0,Ir180,ec/beta+
3951,770181,1,0,0,4081152,0,294,9,0,Ir181,ec/beta+
3952,770182,1,0,0,5557395,0,900,60,0,Ir182,ec/beta+
3953,770183,0.6335411,60000,0,3470000,60000,3480,360,0,Ir183,ec/beta+
3954,770183,0.3664588,60000.04,1,3299280,60000.04,3480,360,0,Ir183,ec/beta+
3955,770184,1,30000,0,4650000,30000,11124,108,0,Ir184,ec/beta+
3956,770185,1,0,0,2473801,0,51840,360,0,Ir185,ec/beta+
3957,770186,1,0,0,3826527,0,59904,108,0,Ir186,ec/beta+
3958,770186,0.75,0,0,3826527,0,6840,180,1,Ir186*,ec/beta+
3959,770186,0.25,0,0,0,0,6840,180,1,Ir186*,IT
3960,770187,1,6000,0,1688000,6000,37800,1080,0,Ir187,ec/beta+
3961,770187,1,0,0,186000,0,0.0303,0.0006,1,Ir187*,IT
3962,770188,1,9000,0,2788000,9000,149400,1800,0,Ir188,ec/beta+
3963,770188,1,0,0,925000,0,0.0042,0.0002,1,Ir188*,IT
3964,770189,0.9250032,13000,0,532000,13000,1140480,8640,0,Ir189,ec/beta+
3965,770189,0.0749968,13000.01,1,501192,13000.01,1140480,8640,0,Ir189,ec/beta+
3966,770189,1,40,0,372170,40,0.0133,0.0003,1,Ir189*,IT
3967,770189,1,500,0,2333200,500,0.0037,0.0002,2,Ir189*,IT
3968,770190,1,1200,0,1955100,1200,1017792,8640,0,Ir190,ec/beta+
3969,770190,1,100,0,26100,100,4032,10.8,1,Ir190*,IT
3970,770190,0.914,1240.967,1,625699.9,1240.967,11113.2,43.2,2,Ir190*,ec/beta+
3971,770190,0.086,0,0,376400,0,11113.2,43.2,2,Ir190*,IT
3972,770191,NA,NA,NA,NA,NA,NA,NA,0,Ir191,stable
3973,770191,1,23,0,171278,23,4.899,0.023,1,Ir191*,IT
3974,770191,1,0,0,2046000,0,5.5,0.7,2,Ir191*,IT
3975,770192,0.9513,1900,0,1459700,1900,6378653,1123.2,0,Ir192,beta-
3976,770192,0.0487,2400,0,1047300,2400,6378653,1123.2,0,Ir192,ec/beta+
3977,770192,0.000175,2301.76,0,1511240,2301.76,87,3,1,Ir192*,beta-
3978,770192,0.999825,30,0,56710,30,87,3,1,Ir192*,IT
3979,770192,1,120,0,168140,120,7605382000,284018400,2,Ir192*,IT
3980,770193,NA,NA,NA,NA,NA,NA,NA,0,Ir193,stable
3981,770193,1,20,0,80220,20,909792,3456,1,Ir193*,IT
3982,770194,1,2100,0,2228800,2100,69408,468,0,Ir194,beta-
3983,770194,1,5,0,147078,5,0.03185,0.00024,1,Ir194*,IT
3984,770194,1,2100,0,2418800,2100,14774400,950400,2,Ir194*,beta-
3985,770195,1,1700,0,1107100,1700,9000,720,0,Ir195,beta-
3986,770195,0.95,5423.099,0,1202000,5423.099,13680,720,1,Ir195*,beta-
3987,770195,0.05,5000,0,100000,5000,13680,720,1,Ir195*,IT
3988,770196,1,40000,0,3210000,40000,52,2,0,Ir196,beta-
3989,770196,1,0,0,3620000,0,5040,72,1,Ir196*,beta-
3990,770197,1,0,0,2156000,0,348,30,0,Ir197,beta-
3991,770197,0.9975,0,0,2271000,0,534,18,1,Ir197*,beta-
3992,770197,0.0025,0,0,115000,0,534,18,1,Ir197*,IT
3993,770198,1,0,0,4087000,0,8,1,0,Ir198,beta-
3994,770199,1,0,0,2991483,0,6.5,4.5,0,Ir199,beta-
3995,780166,1,0,0,7285810,0,0.0003,0.0001,0,Pt166,alpha
3996,780167,1,50000,0,7160000,50000,0.00078,0.00016,0,Pt167,alpha
3997,780168,1,9000,0,6997000,9000,0.002,0.0004,0,Pt168,alpha
3998,780169,1,0,0,6846230,0,0.007,0.0002,0,Pt169,alpha
3999,780170,1,0,0,6707949,0,0.014,0.0002,0,Pt170,alpha
4000,780171,0.02,0,0,8959575,0,0.051,0.002,0,Pt171,ec/beta+
4001,780171,0.98,0,0,6607380,0,0.051,0.002,0,Pt171,alpha
4002,780172,0.94,0,0,6464750,0,0.096,0.003,0,Pt172,alpha
4003,780172,0.06,0,0,6419000,0,0.096,0.003,0,Pt172,ec/beta+
4004,780173,0.1568627,0,0,8330365,0,0.382,0.002,0,Pt173,ec/beta+
4005,780173,0.8431372,0,0,6354870,0,0.382,0.002,0,Pt173,alpha
4006,780174,0.76,0,0,6183710,0,0.889,0.017,0,Pt174,alpha
4007,780174,0.24,0,0,5549583,0,0.889,0.017,0,Pt174,ec/beta+
4008,780175,0.36,0,0,7738532,0,2.53,0.06,0,Pt175,ec/beta+
4009,780175,0.64,0,0,6178110,0,2.53,0.06,0,Pt175,alpha
4010,780176,0.4,0,0,5885240,0,6.33,0.15,0,Pt176,alpha
4011,780176,0.6,0,0,4933130,0,6.33,0.15,0,Pt176,ec/beta+
4012,780177,0.943,0,0,6676932,0,10.6,0.4,0,Pt177,ec/beta+
4013,780177,0.057,0,0,5642820,0,10.6,0.4,0,Pt177,alpha
4014,780178,0.077,0,0,5573380,0,21.1,0.6,0,Pt178,alpha
4015,780178,0.923,0,0,4253877,0,21.1,0.6,0,Pt178,ec/beta+
4016,780179,0.9976,0,0,5813583,0,21.2,0.4,0,Pt179,ec/beta+
4017,780179,0.0024,0,0,5416000,0,21.2,0.4,0,Pt179,alpha
4018,780180,0.002991026,0,0,5237070,0,56,2,0,Pt180,alpha
4019,780180,0.9970089,0,0,3541568,0,56,2,0,Pt180,ec/beta+
4020,780181,0.0007993605,0,0,5149960,0,52,2.2,0,Pt181,alpha
4021,780181,0.9992006,0,0,5097124,0,52,2.2,0,Pt181,ec/beta+
4022,780182,0.0004,0,0,4951970,0,180,12,0,Pt182,alpha
4023,780182,0.9996,0,0,2882378,0,180,12,0,Pt182,ec/beta+
4024,780183,1.299983E-05,0,0,4822750,0,390,60,0,Pt183,alpha
4025,780183,0.999987,0,0,4424825,0,390,60,0,Pt183,ec/beta+
4026,780183,1,0,0,4460000,0,43,5,1,Pt183*,ec/beta+
4027,780184,1.7E-05,8000,0,4598000,8000,1038,12,0,Pt184,alpha
4028,780184,0.999983,30000,0,2280000,30000,1038,12,0,Pt184,ec/beta+
4029,780184,1,800,0,1840300,800,0.00101,5E-05,1,Pt184*,IT
4030,780185,5E-05,0,0,4440000,0,4254,144,0,Pt185,alpha
4031,780185,0.99995,0,0,3652000,0,4254,144,0,Pt185,ec/beta+
4032,780185,0.99,0,0,3652000,0,1980,48,1,Pt185*,ec/beta+
4033,780185,0.01,0,0,103400,0,1980,48,1,Pt185*,IT
4034,780186,1.399998E-06,0,0,4319680,0,7488,180,0,Pt186,alpha
4035,780186,0.9999986,0,0,1308478,0,7488,180,0,Pt186,ec/beta+
4036,780187,1,30000,0,2820000,30000,8460,108,0,Pt187,ec/beta+
4037,780188,2.6E-07,6000,0,4003000,6000,881280,25920,0,Pt188,alpha
4038,780188,1,9000,0,522000,9000,881280,25920,0,Pt188,ec/beta+
4039,780189,1,14000,0,1970000,14000,39132,432,0,Pt189,ec/beta+
4040,780190,1,6000,0,3251000,6000,2.05124E+019,9.46728E+017,0,Pt190,alpha
4041,780191,0.9899763,4000,0,1009000,4000,242092.8,2160,0,Pt191,ec/beta+
4042,780191,0.0100237,4000.113,1,837680,4000.113,242092.8,2160,0,Pt191,ec/beta+
4043,780192,NA,NA,NA,NA,NA,NA,NA,0,Pt192,stable
4044,780193,1,300,0,56600,300,1577880000,189345600,0,Pt193,ec/beta+
4045,780193,1,30,0,149780,30,374112,2592,1,Pt193*,IT
4046,780194,NA,NA,NA,NA,NA,NA,NA,0,Pt194,stable
4047,780195,NA,NA,NA,NA,NA,NA,NA,0,Pt195,stable
4048,780195,1,200,0,259290,200,346464,432,1,Pt195*,IT
4049,780196,NA,NA,NA,NA,NA,NA,NA,0,Pt196,stable
4050,780197,1,600,0,718700,600,71609.4,6.84,0,Pt197,beta-
4051,780197,0.033,1000,1,709290,1000,5724.6,10.8,1,Pt197*,beta-
4052,780197,0.967,200,0,399590,200,5724.6,10.8,1,Pt197*,IT
4053,780198,NA,NA,NA,NA,NA,NA,NA,0,Pt198,stable
4054,780199,1,2100,0,1704600,2100,1848,24,0,Pt199,beta-
4055,780199,1,2000,0,424000,2000,13.6,0.4,1,Pt199*,IT
4056,780200,1,0,0,670000,0,45360,1080,0,Pt200,beta-
4057,780201,1,0,0,2660000,0,150,6,0,Pt201,beta-
4058,780202,1,180100,0,1801000,180100,158400,54000,0,Pt202,beta-
4059,790169,0.5,0,0,7400000,0,0.00015,0,0,Au169,alpha
4060,790169,0.5,0,0,2000000,0,0.00015,0,0,Au169,p
4061,790170,0.11,0,0,7168030,0,0.000291,4.5E-05,0,Au170,alpha
4062,790170,0.89,0,0,1473800,0,0.000291,4.5E-05,0,Au170,p
4063,790170,0.42,0,0,7177000,0,0.00062,6E-05,1,Au170*,alpha
4064,790170,0.58,0,0,1472000,0,0.00062,6E-05,1,Au170*,p
4065,790171,1,0,0,1451790,0,1.9E-05,7E-06,0,Au171,p
4066,790171,0.54,0,0,7336000,0,0.00102,0.0001,1,Au171*,alpha
4067,790171,0.46,0,0,1698000,0,0.00102,0.0001,1,Au171*,p
4068,790172,0.49,0,0,7035100,0,0.0047,0.0011,0,Au172,alpha
4069,790172,0.49,0,1,6885100,0,0.0047,0.0011,0,Au172,alpha
4070,790172,0.02,0,0,901001,0,0.0047,0.0011,0,Au172,p
4071,790173,0.06,0,0,9121800,0,0.025,0.001,0,Au173,ec/beta+
4072,790173,0.94,0,0,6836410,0,0.025,0.001,0,Au173,alpha
4073,790173,0.04,0,0,8461000,0,0.014,0.0009,1,Au173*,ec/beta+
4074,790173,0.92,0,0,7050000,0,0.014,0.0009,1,Au173*,alpha
4075,790173,0.04,0,0,1206000,0,0.014,0.0009,1,Au173*,p
4076,790174,1,0,0,6699220,0,0.139,0.003,0,Au174,alpha
4077,790174,1,0,0,6699000,0,0.1629,0.0016,1,Au174*,alpha
4078,790175,1,15000,0,6562000,15000,0.1,0.02,0,Au175,alpha
4079,790175,0.06,0,0,8247033,0,0.156,0.005,1,Au175*,ec/beta+
4080,790175,0.94,0,0,6562200,0,0.156,0.005,1,Au175*,alpha
4081,790176,0.5,0,0,10539000,0,1.05,0.01,0,Au176,ec/beta+
4082,790176,0.5,0,0,6558000,0,1.05,0.01,0,Au176,alpha
4083,790176,0.5,0,0,10834000,0,1.36,0.02,1,Au176*,ec/beta+
4084,790176,0.5,0,0,6853000,0,1.36,0.02,1,Au176*,alpha
4085,790177,1,0,0,6296820,0,1.462,0.032,0,Au177,alpha
4086,790177,0.4,0,0,7982000,0,1.18,0.012,1,Au177*,ec/beta+
4087,790177,0.6,0,0,6457000,0,1.18,0.012,1,Au177*,alpha
4088,790178,0.6,0,0,9671885,0,2.6,0.5,0,Au178,ec/beta+
4089,790178,0.4,0,0,6117700,0,2.6,0.5,0,Au178,alpha
4090,790179,0.78,0,0,7311677,0,3.3,1.3,0,Au179,ec/beta+
4091,790179,0.22,0,0,6051600,0,3.3,1.3,0,Au179,alpha
4092,790180,0.982,0,0,8839549,0,8.1,0.3,0,Au180,ec/beta+
4093,790180,0.018,0,0,5839700,0,8.1,0.3,0,Au180,alpha
4094,790181,0.973,0,0,6503470,0,13.7,1.4,0,Au181,ec/beta+
4095,790181,0.027,0,0,5751320,0,13.7,1.4,0,Au181,alpha
4096,790182,0.9987,0,0,7868533,0,15.6,0.4,0,Au182,ec/beta+
4097,790182,0.0013,0,0,5526200,0,15.6,0.4,0,Au182,alpha
4098,790183,0.9964,19000,0,5586000,19000,42.8,1,0,Au183,ec/beta+
4099,790183,0.0036,3000,0,5466000,3000,42.8,1,0,Au183,alpha
4100,790184,1,0,0,7014000,0,20.6,0.9,0,Au184,ec/beta+
4101,790184,0.7,0,0,7082000,0,47.6,1.4,1,Au184*,ec/beta+
4102,790184,0.3,0,0,68500,0,47.6,1.4,1,Au184*,IT
4103,790185,0.0026,0,0,5179910,0,255,3.6,0,Au185,alpha
4104,790185,0.9974,0,0,4816207,0,255,3.6,0,Au185,ec/beta+
4105,790186,0.999992,30000,0,6150000,30000,642,30,0,Au186,ec/beta+
4106,790186,8E-06,14000,0,4911900,14000,642,30,0,Au186,alpha
4107,790187,2.99991E-05,0,0,4767230,0,504,18,0,Au187,alpha
4108,790187,0.99997,0,0,3707851,0,504,18,0,Au187,ec/beta+
4109,790187,1,200,0,120600,200,2.3,0.1,1,Au187*,IT
4110,790188,1,0,0,5522148,0,530.4,3.6,0,Au188,ec/beta+
4111,790189,2.999999E-07,0,0,4328680,0,1722,18,0,Au189,alpha
4112,790189,0.9999997,0,0,2901232,0,1722,18,0,Au189,ec/beta+
4113,790189,1,0,0,3150000,0,275.4,6.6,1,Au189*,ec/beta+
4114,790190,1,15000,0,4442000,15000,2568,60,0,Au190,ec/beta+
4115,790190,1,100000,0,200000,100000,0.125,0.02,1,Au190*,IT
4116,790191,1,40000,0,1890000,40000,11448,288,0,Au191,ec/beta+
4117,790191,1,0,0,267000,0,0.92,0.11,1,Au191*,IT
4118,790192,1,16000,0,3516000,16000,17784,324,0,Au192,ec/beta+
4119,790192,1,0,0,135000,0,0.029,0,1,Au192*,IT
4120,790192,1,0,0,423000,0,0.16,0.02,2,Au192*,IT
4121,790193,1,9000,0,1071000,9000,63540,540,0,Au193,ec/beta+
4122,790193,0.0003,9000.139,0,1366180,9000.139,3.9,0.3,1,Au193*,ec/beta+
4123,790193,0.9997,30,0,290190,30,3.9,0.3,1,Au193*,IT
4124,790194,1,10000,0,2501000,10000,136872,360,0,Au194,ec/beta+
4125,790194,1,500,0,107400,500,0.6,0.008,1,Au194*,IT
4126,790194,1,900,0,475800,900,0.42,0.01,2,Au194*,IT
4127,790195,1,1000,0,226800,1000,16078870,4060.8,0,Au195,ec/beta+
4128,790195,1,40,0,318590,40,30.5,0.2,1,Au195*,IT
4129,790196,0.93,3000,0,1507000,3000,532820.2,51.84,0,Au196,ec/beta+
4130,790196,0.07,3000,0,687000,3000,532820.2,51.84,0,Au196,beta-
4131,790196,1,20,0,84660,20,8.1,0.2,1,Au196*,IT
4132,790196,1,44.72136,1,511000,44.72136,34560,360,2,Au196*,IT
4133,790197,NA,NA,NA,NA,NA,NA,NA,0,Au197,stable
4134,790197,1,80,0,409150,80,7.73,0.06,1,Au197*,IT
4135,790198,1,500,0,1372300,500,232822.1,25.92,0,Au198,beta-
4136,790198,1,1500,0,811700,1500,196300.8,1382.4,1,Au198*,IT
4137,790199,1,600,0,452000,600,271209.6,604.8,0,Au199,beta-
4138,790200,1,50000,0,2240000,50000,2904,18,0,Au200,beta-
4139,790200,0.84,0,0,3020000,0,67320,1800,1,Au200*,beta-
4140,790200,0.16,0,0,962000,0,67320,1800,1,Au200*,IT
4141,790201,1,0,0,1262000,0,1560,48,0,Au201,beta-
4142,790202,1,170000,0,2950000,170000,28.4,1.2,0,Au202,beta-
4143,790203,1,3000,0,2126000,3000,60,6,0,Au203,beta-
4144,790204,1,0,0,3940000,0,39.8,0.9,0,Au204,beta-
4145,790205,1,0,0,3537000,0,31,2,0,Au205,beta-
4146,800171,1,0,0,7617000,0,6.9E-05,2.6E-05,0,Hg171,alpha
4147,800172,1,0,0,7525250,0,0.000365,0.000155,0,Hg172,alpha
4148,800173,1,9000,0,7375000,9000,0.0007,0.0003,0,Hg173,alpha
4149,800174,1,6000,0,7233000,6000,0.0019,0.00035,0,Hg174,alpha
4150,800175,1,5000,0,7043000,5000,0.0107,0.0004,0,Hg175,alpha
4151,800176,0.94,0,0,6899000,0,0.0203,0.0014,0,Hg176,alpha
4152,800176,0.06,0,0,6618000,0,0.0203,0.0014,0,Hg176,ec/beta+
4153,800177,0.15,0,0,8769318,0,0.1273,0.0018,0,Hg177,ec/beta+
4154,800177,0.85,0,0,6735770,0,0.1273,0.0018,0,Hg177,alpha
4155,800178,0.7,0,0,6577390,0,0.269,0.003,0,Hg178,alpha
4156,800178,0.3,0,0,6009276,0,0.269,0.003,0,Hg178,ec/beta+
4157,800179,0.4685,0,0,8030455,0,1.08,0.09,0,Hg179,ec/beta+
4158,800179,0.0015,0,0,7787390,0,1.08,0.09,0,Hg179,ec/beta+ p
4159,800179,0.53,0,0,6343530,0,1.08,0.09,0,Hg179,alpha
4160,800180,0.48,0,0,6258260,0,2.58,0.01,0,Hg180,alpha
4161,800180,0.52,0,0,5351685,0,2.58,0.01,0,Hg180,ec/beta+
4162,800181,9E-08,0,0,12961330,0,3.6,0.1,0,Hg181,ec/beta+ alpha
4163,800181,0.7298999,0,0,7210009,0,3.6,0.1,0,Hg181,ec/beta+
4164,800181,0.0001,0,0,6485810,0,3.6,0.1,0,Hg181,ec/beta+ p
4165,800181,0.27,0,0,6284390,0,3.6,0.1,0,Hg181,alpha
4166,800182,0.152,0,0,5996950,0,10.83,0.06,0,Hg182,alpha
4167,800182,0.848,0,0,4724622,0,10.83,0.06,0,Hg182,ec/beta+
4168,800183,0.8829974,0,0,6387075,0,9.4,0.7,0,Hg183,ec/beta+
4169,800183,0.117,0,0,6039050,0,9.4,0.7,0,Hg183,alpha
4170,800183,2.6E-06,0,0,5080510,0,9.4,0.7,0,Hg183,ec/beta+ p
4171,800184,0.0111,0,0,5661920,0,30.9,0.3,0,Hg184,alpha
4172,800184,0.9889,0,0,3969587,0,30.9,0.3,0,Hg184,ec/beta+
4173,800185,0.06,0,0,5773910,0,49.1,1,0,Hg185,alpha
4174,800185,0.94,0,0,5691125,0,49.1,1,0,Hg185,ec/beta+
4175,800185,0.0003,0,0,5873000,0,21.6,1.5,1,Hg185*,alpha
4176,800185,0.45985,0,0,5790000,0,21.6,1.5,1,Hg185*,ec/beta+
4177,800185,0.53985,0,0,99300,0,21.6,1.5,1,Hg185*,IT
4178,800186,0.00016,11000,0,5205000,11000,82.8,3.6,0,Hg186,alpha
4179,800186,0.99984,24000,0,3175000,24000,82.8,3.6,0,Hg186,ec/beta+
4180,800187,1.2E-06,0,0,5230000,0,144,18,0,Hg187,alpha
4181,800187,0.9999988,0,0,4887000,0,144,18,0,Hg187,ec/beta+
4182,800187,3.7E-06,0,0,5230000,0,114,18,1,Hg187*,alpha
4183,800187,0.9999963,0,0,4887000,0,114,18,1,Hg187*,ec/beta+
4184,800188,3.7E-07,17000,0,4705000,17000,195,9,0,Hg188,alpha
4185,800188,1,23000,0,2098000,23000,195,9,0,Hg188,ec/beta+
4186,800189,2.999999E-07,0,0,4627460,0,456,6,0,Hg189,alpha
4187,800189,0.9999997,0,0,3951163,0,456,6,0,Hg189,ec/beta+
4188,800189,2.999999E-07,0,0,4627460,0,516,6,1,Hg189*,alpha
4189,800189,0.9999997,0,0,3951163,0,516,6,1,Hg189*,ec/beta+
4190,800190,1,23000,0,1511000,23000,1200,30,0,Hg190,ec/beta+
4191,800191,1,0,0,3216337,0,2940,600,0,Hg191,ec/beta+
4192,800191,1,0,0,3216337,0,3048,90,1,Hg191*,ec/beta+
4193,800192,1,22000,0,765000,22000,17460,720,0,Hg192,ec/beta+
4194,800193,1,14000,0,2343000,14000,13680,540,0,Hg193,ec/beta+
4195,800193,0.928,0,0,2343000,0,42480,720,1,Hg193*,ec/beta+
4196,800193,0.072,0,0,141000,0,42480,720,1,Hg193*,IT
4197,800194,1,14000,0,69000,14000,14011600000,2429940000,0,Hg194,ec/beta+
4198,800195,0.9780718,23000,0,1570000,23000,37908,108,0,Hg195,ec/beta+
4199,800195,0.0219282,23000.04,1,1251420,23000.04,37908,108,0,Hg195,ec/beta+
4200,800195,0.458,23000.04,0,1745070,23000.04,149760,2880,1,Hg195*,ec/beta+
4201,800195,0.542,40,0,176070,40,149760,2880,1,Hg195*,IT
4202,800196,NA,NA,NA,NA,NA,NA,NA,0,Hg196,stable
4203,800197,1,3000,0,600000,3000,230904,180,0,Hg197,ec/beta+
4204,800197,0.086,3001.066,1,489760,3001.066,85680,360,1,Hg197*,ec/beta+
4205,800197,0.914,80,0,298930,80,85680,360,1,Hg197*,IT
4206,800198,NA,NA,NA,NA,NA,NA,NA,0,Hg198,stable
4207,800199,NA,NA,NA,NA,NA,NA,NA,0,Hg199,stable
4208,800199,1,100,0,532480,100,2560.2,5.4,1,Hg199*,IT
4209,800200,NA,NA,NA,NA,NA,NA,NA,0,Hg200,stable
4210,800201,NA,NA,NA,NA,NA,NA,NA,0,Hg201,stable
4211,800202,NA,NA,NA,NA,NA,NA,NA,0,Hg202,stable
4212,800203,1,1200,0,492100,1200,4025722,1036.8,0,Hg203,beta-
4213,800204,NA,NA,NA,NA,NA,NA,NA,0,Hg204,stable
4214,800205,1,4000,0,1534000,4000,308.4,5.4,0,Hg205,beta-
4215,800205,1,0,0,1556400,0,0.00109,4E-05,1,Hg205*,IT
4216,800206,1,20000,0,1308000,20000,499.2,4.2,0,Hg206,beta-
4217,800207,1,0,0,4815000,0,174,12,0,Hg207,beta-
4218,800208,1,0,0,3653000,0,2490,270,0,Hg208,beta-
4219,800209,1,0,0,5292000,0,36.5,7.5,0,Hg209,beta-
4220,800210,1,0,0,3880000,0,146,0,0,Hg210,beta-
4221,810176,1,0,0,1265000,0,0.006,0.0022,0,Tl176,p
4222,810177,0.73,0,0,7066920,0,0.018,0.005,0,Tl177,alpha
4223,810177,0.27,0,0,1162200,0,0.018,0.005,0,Tl177,p
4224,810178,0.5,0,0,11563000,0,0.06,0.006,0,Tl178,ec/beta+
4225,810178,0.5,0,0,7017000,0,0.06,0.006,0,Tl178,alpha
4226,810179,1,8000,0,6718000,8000,0.23,0.04,0,Tl179,alpha
4227,810179,1,0,0,6717670,0,0.0017,0.0002,1,Tl179*,alpha
4228,810180,0.929999,0,0,10989000,0,1.09,0.01,0,Tl180,ec/beta+
4229,810180,0.07,0,0,6710000,0,1.09,0.01,0,Tl180,alpha
4230,810180,1E-06,0,0,0,0,1.09,0.01,0,Tl180,ec/beta+ sf
4231,810181,0.9,0,0,7862000,0,3.2,0.3,0,Tl181,ec/beta+
4232,810181,0.1,0,0,6323000,0,3.2,0.3,0,Tl181,alpha
4233,810181,1,400,0,835900,400,0.0014,3E-05,1,Tl181*,IT
4234,810182,0.96,0,0,10225140,0,3.1,1,0,Tl182,ec/beta+
4235,810182,0.04,0,0,6550199,0,3.1,1,0,Tl182,alpha
4236,810183,0.5,0,0,7217000,0,6.9,0.7,0,Tl183,ec/beta+
4237,810183,0.5,0,0,5966000,0,6.9,0.7,0,Tl183,alpha
4238,810183,0.49,0,0,7217000,0,0.0533,0.0003,1,Tl183*,ec/beta+
4239,810183,0.02,0,0,6596000,0,0.0533,0.0003,1,Tl183*,alpha
4240,810183,0.49,0,0,630000,0,0.0533,0.0003,1,Tl183*,IT
4241,810184,0.979,0,0,9464046,0,11,1,0,Tl184,ec/beta+
4242,810184,0.021,0,0,6286410,0,11,1,0,Tl184,alpha
4243,810185,1,0,0,6420061,0,19.5,0.5,0,Tl185,ec/beta+
4244,810185,0.01,0,0,5690000,0,1.93,0.8,1,Tl185*,alpha
4245,810185,0.99,0,0,455000,0,1.93,0.8,1,Tl185*,IT
4246,810186,0.99994,0,0,8349176,0,27.5,1,0,Tl186,ec/beta+
4247,810186,5.99964E-05,0,0,5685720,0,27.5,1,0,Tl186,alpha
4248,810186,1,0,0,374000,0,2.9,0.2,1,Tl186*,IT
4249,810187,1,0,0,5674346,0,51,5.1,0,Tl187,ec/beta+
4250,810187,0.49925,0,0,6010000,0,15.6,0.12,1,Tl187*,ec/beta+
4251,810187,0.0015,0,0,5653000,0,15.6,0.12,1,Tl187*,alpha
4252,810187,0.49925,0,0,335000,0,15.6,0.12,1,Tl187*,IT
4253,810188,1,30000,0,7860000,30000,71,1,0,Tl188,ec/beta+
4254,810188,1,0,0,7956000,0,71,1,1,Tl188*,ec/beta+
4255,810188,1,0,0,369000,0,0.041,0.004,2,Tl188*,IT
4256,810189,1,0,0,5028571,0,138,12,0,Tl189,ec/beta+
4257,810189,1,0,0,5287000,0,84,6,1,Tl189*,ec/beta+
4258,810190,1,0,0,7037157,0,222,18,0,Tl190,ec/beta+
4259,810190,1,0,0,7037157,0,156,18,1,Tl190*,ec/beta+
4260,810191,1,0,0,4310710,0,1200,0,0,Tl191,ec/beta+
4261,810191,1,0,0,4311931,0,313.2,9.6,1,Tl191*,ec/beta+
4262,810192,1,0,0,6139172,0,576,24,0,Tl192,ec/beta+
4263,810192,1,0,0,6296000,0,648,12,1,Tl192*,ec/beta+
4264,810193,1,110000,0,3730000,110000,1296,48,0,Tl193,ec/beta+
4265,810193,0.25,0,0,3763000,0,126.6,9,1,Tl193*,ec/beta+
4266,810193,0.75,0,0,365000,0,126.6,9,1,Tl193*,IT
4267,810194,1,140000,0,5370000,140000,1980,30,0,Tl194,ec/beta+
4268,810194,1,142214.6,0,5620000,142214.6,1968,12,1,Tl194*,ec/beta+
